,timestamp,iv_uniswap,iv_dvol,iv_dvol_norm,iv_uniswap_norm,iv_dvol_fd,iv_uniswap_fd
2389,2024-06-27 13:00:00,46.31470939111706,61.01,0.23427529626253424,0.10703747570932429,1.5067458431587895,1.6601492591893532
2390,2024-06-27 14:00:00,45.50076999777694,60.51,0.21908234579155278,0.10494108123721377,1.9438905396868478,1.829083928873871
2391,2024-06-27 15:00:00,46.979081788567555,60.32,0.2133090246125799,0.10874864319038514,0.9700097326650834,0.6812971596041706
2392,2024-06-27 16:00:00,46.805776700066865,60.16,0.2084472804618657,0.10830227601305693,0.8850713996805197,2.364822082044334
2393,2024-06-27 17:00:00,46.4940596019313,60.1,0.20662412640534808,0.1074994127940744,0.8046449340612369,1.4166438258201453
2394,2024-06-27 18:00:00,46.2261077070435,60.1,0.20662412640534808,0.10680927188698651,0.829894883209441,0.9596549749044527
2395,2024-06-27 19:00:00,46.63963536597256,60.49,0.21847462777271362,0.10787435990869555,0.8766274025890297,0.7364375565684682
2396,2024-06-27 20:00:00,45.8737438239273,60.55,0.22029778182923127,0.10590171820082708,1.2797003101875788,1.243773193289833
2397,2024-06-27 21:00:00,45.80025314198005,60.57,0.22090549984807062,0.10571243450151672,1.1506604724517828,0.2652563853782297
2398,2024-06-27 22:00:00,46.00390775698966,61.59,0.2518991188088729,0.10623697037312989,1.095301006744286,0.506826761739049
2399,2024-06-27 23:00:00,45.794937641646385,61.35,0.24460650258280173,0.10569874381937605,2.0757209146974134,0.8007636920851127
2400,2024-06-28 00:00:00,45.64858603084373,61.58,0.25159525979945313,0.10532179842223523,1.3060303007981133,0.5164680473170691
2401,2024-06-28 01:00:00,43.96878071265373,61.47,0.2482528106958372,0.10099526672701375,1.5158375482895465,0.46022487690487424
2402,2024-06-28 02:00:00,43.762455072955255,60.86,0.22971741112123983,0.10046385132427282,1.2481340208208564,-1.1276627058756006
2403,2024-06-28 03:00:00,43.20593604888549,60.88,0.2303251291400792,0.09903047260439475,0.6329102425026605,-0.46776279124973286
2404,2024-06-28 04:00:00,41.469376354881256,60.87,0.2300212701306594,0.09455776349019275,0.9337133902248098,-0.6975232218930785
2405,2024-06-28 05:00:00,38.94808972291043,60.64,0.22303251291400802,0.08806389994074654,0.9695733213970001,-2.0163167360073757
2406,2024-06-28 06:00:00,38.52810200746766,60.76,0.2266788210270435,0.08698217330088524,0.7636112047831745,-3.5148563683776146
2407,2024-06-28 07:00:00,38.87457068186952,60.4,0.21573989668793686,0.0878745431993305,1.0088169028506613,-2.3632082944145125
2408,2024-06-28 08:00:00,39.21661459876092,59.8,0.19750835612275905,0.08875551662616957,0.622738696132906,-1.3167969068505343
2409,2024-06-28 09:00:00,36.95140883770692,60.73,0.2257672439987846,0.08292121879696727,0.2048667497942347,-0.8195647860772723
2410,2024-06-28 10:00:00,34.17533045009043,59.95,0.20206624126405368,0.07577110979184531,1.4828432935708165,-3.086416953662507
2411,2024-06-28 11:00:00,33.968606819887015,59.46,0.18717714980249178,0.07523866931880882,0.3378453390581768,-4.639658517894155
2412,2024-06-28 12:00:00,33.601332641893954,59.05,0.17471893041628686,0.0742927124542148,0.1750808524894083,-3.0901641158052655
2413,2024-06-28 13:00:00,33.7352254373962,58.87,0.16924946824673354,0.07463756874037447,0.08433570659592249,-2.79133496174574
2414,2024-06-28 14:00:00,34.483658947009786,58.28,0.1513217866909755,0.0765652452788665,0.20808142443127764,-2.1216185803784313
2415,2024-06-28 15:00:00,34.36891963294012,58.15,0.14737161956852027,0.0762697209858816,-0.18581122442226672,-1.1546148972333015
2416,2024-06-28 16:00:00,39.016743089204255,58.02,0.14342145244606522,0.08824072457752881,0.06405898017936806,-1.4571284123632466
2417,2024-06-28 17:00:00,43.96959644044282,57.81,0.13704041324825297,0.1009973677277047,0.12713163837344865,3.3039548608340255
2418,2024-06-28 18:00:00,44.49400790329496,57.7,0.13369796414463708,0.10234804973281465,0.07460005086770138,6.023839457239191
2419,2024-06-28 19:00:00,44.111413987649456,58.49,0.15770282588878776,0.10136263512285094,0.14748845745182138,3.573276848042397
2420,2024-06-28 20:00:00,43.846716014648216,58.14,0.1470677605591007,0.10068087506562913,1.0726984763926808,2.0931443884382332
2421,2024-06-28 21:00:00,44.270859924940694,58.17,0.14797933758735962,0.10177330646309182,0.39581527052470733,1.5300326406803677
2422,2024-06-28 22:00:00,44.5392339603413,58.31,0.15223336371923446,0.10246453464159666,0.550348789121692,1.8416038165932775
2423,2024-06-28 23:00:00,44.40877974862904,58.09,0.14554846551200262,0.10212853482326271,0.7074094173888241,1.7587694767054316
2424,2024-06-29 00:00:00,43.95085718099972,57.92,0.1403828623518689,0.10094910261087979,0.43556476817616385,1.3320892446889516
2425,2024-06-29 01:00:00,43.19027028559822,57.94,0.14099058037070802,0.09899012363022598,0.3743739490581106,0.7950861641499074
2426,2024-06-29 02:00:00,41.38490000590034,57.6,0.13065937405044073,0.09434018494260467,0.5128893671683556,0.18044959010450867
2427,2024-06-29 03:00:00,40.523714616428975,57.59,0.13035551504102116,0.09212210297640144,0.20587393502650286,-1.2538535253231373
2428,2024-06-29 04:00:00,39.560478042539465,57.5,0.1276207839562444,0.08964117645366608,0.3910647246122352,-1.1422450817221375
2429,2024-06-29 05:00:00,39.31402875389687,57.5,0.1276207839562444,0.08900641798074621,0.36840718491228586,-1.4273666200270938
2430,2024-06-29 06:00:00,38.36510230923267,57.38,0.12397447584320893,0.08656234884081918,0.45248078399178837,-0.9653468483478278
2431,2024-06-29 07:00:00,37.06226254904852,56.84,0.10756608933454898,0.08320673527346537,0.371989403116487,-1.5461320243961794
2432,2024-06-29 08:00:00,37.92493895379229,56.55,0.09875417806137952,0.08542865752089895,-0.07997338936412746,-2.202737969049558
2433,2024-06-29 09:00:00,37.52392466562833,56.42,0.09480401093892449,0.08439579912404167,-0.06275294210711735,-0.4595336077261578
2434,2024-06-29 10:00:00,36.84471821233187,56.46,0.09601944697660297,0.08264642482693417,0.04582348468238706,-0.9903836488129656
2435,2024-06-29 11:00:00,35.292366937766865,56.66,0.10209662716499543,0.07864816567226034,0.24156352405575632,-1.3976816553503681
2436,2024-06-29 12:00:00,34.40888798193514,57.0,0.11242783348526293,0.07637266406318949,0.49449505956756923,-2.488714280991836
2437,2024-06-29 13:00:00,33.9624249062331,56.87,0.10847766636280767,0.07522274708956526,0.7789000996530575,-2.4245097008945464
2438,2024-06-29 14:00:00,31.802142786552245,56.85,0.10786994834396854,0.06965869215997951,0.4889752156573124,-2.124614472055576
2439,2024-06-29 15:00:00,29.654730407183074,57.15,0.11698571862655734,0.06412778472597841,0.5077794251805088,-3.771538908631868
2440,2024-06-29 16:00:00,28.342426661405224,56.91,0.10969310240048617,0.06074779557581694,0.8293839751646388,-4.601043212143814
2441,2024-06-29 17:00:00,26.076670076286508,56.95,0.11090853843816488,0.05491207903591724,0.4524335501720387,-4.409715160384071
2442,2024-06-29 18:00:00,24.90570554163903,56.94,0.11060467942874509,0.05189612527135157,0.5865584500774048,-5.495359858797304
2443,2024-06-29 19:00:00,24.955221776471053,57.06,0.11425098754178079,0.05202366002618829,0.5786698480830736,-5.054384449487522
2444,2024-06-29 20:00:00,24.27709920403303,57.09,0.1151625645700397,0.05027707738882675,0.7121916659795957,-3.831144481256466
2445,2024-06-29 21:00:00,23.975435889016445,57.04,0.11364326952294143,0.04950010884397708,0.6917902602035966,-4.023510753957389
2446,2024-06-29 22:00:00,23.611212166017378,56.84,0.10756608933454898,0.04856200877687824,0.6204154657796295,-3.656551410089559
2447,2024-06-29 23:00:00,23.187648987085023,57.12,0.11607414159829842,0.047471073119790194,0.4422249666840159,-3.5384128456019397
2448,2024-06-30 00:00:00,23.14686178918879,57.45,0.12610148890914635,0.04736602100300832,0.8295394667684448,-3.5036048440890077
2449,2024-06-30 01:00:00,23.606881927833506,57.47,0.12670920692798548,0.04855085575066293,1.050468711223914,-3.0797175923579765
2450,2024-06-30 02:00:00,24.114023930088575,57.19,0.11820115466423582,0.049857058274833325,0.8885616381246848,-2.3558205729134514
2451,2024-06-30 03:00:00,24.67988770155775,57.16,0.1172895776359769,0.05131450546584289,0.553060055041577,-1.891800488059328
2452,2024-06-30 04:00:00,25.11035251036664,57.2,0.11850501367365561,0.052423217064039206,0.6397763326489638,-1.4863491087053298
2453,2024-06-30 05:00:00,24.930269908270507,57.39,0.1242783348526285,0.05195939362135218,0.7172615589336857,-1.3036460517394062
2454,2024-06-30 06:00:00,24.722902057156812,57.47,0.12670920692798548,0.051425293883306286,0.9012491700845118,-1.708859126279318
2455,2024-06-30 07:00:00,25.339600543818904,57.56,0.12944393801276224,0.05301367172688498,0.8897876565277656,-1.850107460484903
